2025-02-07 22:28:59.771 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs/project_log.log
2025-02-08 17:15:54.683 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Kafka is awesome!", "author": "Evan"}
2025-02-08 17:15:54.683 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-08 17:15:54.684 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-08 17:15:54.684 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 305}
2025-02-08 17:15:54.750 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Hello from Dobler!", "author": "Evan"}
2025-02-08 17:15:54.750 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-08 17:15:54.750 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-08 17:15:54.750 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 306}
2025-02-08 17:15:54.809 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Kafka is awesome!", "author": "Evan"}
2025-02-08 17:15:54.809 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-08 17:15:54.809 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-08 17:15:54.809 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 307}
2025-02-08 17:15:54.863 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Hello from Dobler!", "author": "Evan"}
2025-02-08 17:15:54.863 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-08 17:15:54.864 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-08 17:15:54.864 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 308}
2025-02-08 17:15:54.917 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Kafka is awesome!", "author": "Evan"}
2025-02-08 17:15:54.917 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-08 17:15:54.918 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-08 17:15:54.918 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 309}
2025-02-08 17:15:54.968 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Hello from Dobler!", "author": "Evan"}
2025-02-08 17:15:54.968 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-08 17:15:54.968 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-08 17:15:54.968 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 310}
2025-02-08 17:15:55.021 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Kafka is awesome!", "author": "Evan"}
2025-02-08 17:15:55.021 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-08 17:15:55.021 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-08 17:15:55.021 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 311}
2025-02-08 17:15:55.072 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Hello from Dobler!", "author": "Evan"}
2025-02-08 17:15:55.072 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-08 17:15:55.072 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-08 17:15:55.072 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 312}
2025-02-08 17:15:55.125 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Kafka is awesome!", "author": "Evan"}
2025-02-08 17:15:55.125 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-08 17:15:55.125 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-08 17:15:55.125 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 313}
2025-02-08 17:15:55.179 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Hello from Dobler!", "author": "Evan"}
2025-02-08 17:15:55.180 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-08 17:15:55.180 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-08 17:15:55.180 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 314}
2025-02-08 17:15:55.235 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Kafka is awesome!", "author": "Evan"}
2025-02-08 17:15:55.235 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-08 17:15:55.235 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-08 17:15:55.235 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 315}
2025-02-08 17:15:55.289 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Hello from Dobler!", "author": "Evan"}
2025-02-08 17:15:55.289 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-08 17:15:55.289 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-08 17:15:55.289 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 316}
2025-02-08 17:15:55.346 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Kafka is awesome!", "author": "Evan"}
2025-02-08 17:15:55.347 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-08 17:15:55.347 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-08 17:15:55.347 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 317}
2025-02-08 17:15:55.401 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Hello from Dobler!", "author": "Evan"}
2025-02-08 17:15:55.401 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-08 17:15:55.401 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-08 17:15:55.401 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 318}
2025-02-08 17:15:55.452 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Kafka is awesome!", "author": "Evan"}
2025-02-08 17:15:55.452 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-08 17:15:55.452 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-08 17:15:55.452 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 319}
2025-02-08 17:15:55.503 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Hello from Dobler!", "author": "Evan"}
2025-02-08 17:15:55.503 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-08 17:15:55.503 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-08 17:15:55.503 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 320}
2025-02-08 17:15:55.554 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Kafka is awesome!", "author": "Evan"}
2025-02-08 17:15:55.554 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-08 17:15:55.554 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-08 17:15:55.554 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 321}
2025-02-08 17:15:55.605 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Hello from Dobler!", "author": "Evan"}
2025-02-08 17:15:55.605 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-08 17:15:55.605 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-08 17:15:55.605 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 322}
2025-02-08 17:15:55.657 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Kafka is awesome!", "author": "Evan"}
2025-02-08 17:15:55.657 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-08 17:15:55.657 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-08 17:15:55.657 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 323}
2025-02-08 17:15:55.708 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Hello from Dobler!", "author": "Evan"}
2025-02-08 17:15:55.708 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-08 17:15:55.708 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-08 17:15:55.709 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 324}
2025-02-08 17:15:55.762 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Kafka is awesome!", "author": "Evan"}
2025-02-08 17:15:55.763 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-08 17:15:55.763 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-08 17:15:55.763 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 325}
2025-02-08 17:15:55.817 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Hello from Dobler!", "author": "Evan"}
2025-02-08 17:15:55.817 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-08 17:15:55.817 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-08 17:15:55.817 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 326}
2025-02-08 17:15:55.870 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Kafka is awesome!", "author": "Evan"}
2025-02-08 17:15:55.870 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-08 17:15:55.870 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-08 17:15:55.870 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 327}
2025-02-08 17:15:55.923 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Hello from Dobler!", "author": "Evan"}
2025-02-08 17:15:55.923 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-08 17:15:55.923 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-08 17:15:55.923 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 328}
2025-02-08 17:15:55.990 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Kafka is awesome!", "author": "Evan"}
2025-02-08 17:15:55.990 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-08 17:15:55.990 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-08 17:15:55.991 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 329}
2025-02-08 17:15:56.041 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Hello from Dobler!", "author": "Evan"}
2025-02-08 17:15:56.041 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-08 17:15:56.041 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-08 17:15:56.041 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 330}
2025-02-08 17:15:56.092 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Kafka is awesome!", "author": "Evan"}
2025-02-08 17:15:56.092 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-08 17:15:56.092 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-08 17:15:56.092 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 331}
2025-02-08 17:15:56.146 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Hello from Dobler!", "author": "Evan"}
2025-02-08 17:15:56.146 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-08 17:15:56.146 | INFO     | __main__:process_message:150 - Message received from author: Evan
2025-02-08 17:15:56.146 | INFO     | __main__:process_message:156 - Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4, 'Bob': 2, 'Evan': 332}
2025-02-08 17:15:56.199 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Kafka is awesome!", "author": "Evan"}
